Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Greg Simmons,<40,,10.05,11.52,10.56,8.38,9.15,8.38,9.92,https://www.facebook.com/61305327/videos/10102409436482384,
Fumiki Koseki,40+,2005KOSE01,14.51,13.03,13.09,31.18,15.76,13.03,14.45,https://www.facebook.com/events/2044447579025647/permalink/2049949975142074,
