Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,12.50,10.51,11.59,12.25,11.93,10.51,11.92,https://www.facebook.com/events/770207250227350/permalink/774783456436396,
Enrymar Cisneros,<40,2013CISN01,14.84,13.72,16.18,13.75,15.00,13.72,14.53,https://www.facebook.com/events/770207250227350/permalink/775082246406517,
Ed Connell,<40,2018CONN04,17.62,14.33,13.93,16.40,16.46,13.93,15.73,https://www.facebook.com/events/770207250227350/permalink/774131219834953,
Fumiki Koseki,40+,2005KOSE01,16.30,17.21,15.61,13.51,15.59,13.51,15.83,https://www.facebook.com/events/770207250227350/permalink/773964236518318,
Christophe Woittequand,40+,2005WOIT01,16.58,18.24,26.25,17.29,14.97,14.97,17.37,https://www.facebook.com/events/770207250227350/permalink/774279603153448,Mixed scrambling...1-2-3-5-5-4...
Pete Lee,<40,2018LEEP04,19.45,17.36,18.21,24.85,20.00,17.36,19.22,https://www.facebook.com/events/770207250227350/permalink/774154596499282,
Yi-Wei Chen,40+,,24.57,23.99,20.20,22.40,19.22,19.22,22.20,https://www.facebook.com/events/770207250227350/permalink/772239276690814,
Daniel Smith,50+,2018SMIT42,25.90,26.89,29.23,34.72,24.89,24.89,27.34,https://www.facebook.com/events/770207250227350/permalink/774383689809706,
Chris Thames,<40,2019THAM05,33.23,36.18,36.90,33.01,36.92,33.01,35.44,https://www.facebook.com/events/770207250227350/permalink/774369143144494,
