Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,8.63,7.34,7.44,8.07,22.86,7.34,8.05,https://www.facebook.com/events/2044447579025647/permalink/2049947228475682,
Chris Thames,<40,2019THAM05,18.46,22.92,32.27,24.79,30.72,18.46,26.14,https://www.facebook.com/events/2044447579025647/permalink/2050592345077837,
