Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:45.04,1:30.57,1:36.32,1:37.72,1:38.63,1:30.57,1:37.56,https://www.facebook.com/events/385577379164063/permalink/389302218791579,
Pete Lee,<40,2018LEEP04,2:04.59,2:25.81,2:28.24,2:17.40,2:18.38,2:04.59,2:20.53,https://www.facebook.com/events/385577379164063/permalink/387620558959745,
Ed Connell,<40,2018CONN04,2:22.46,2:19.06,2:19.22,2:27.07,2:26.04,2:19.06,2:22.57,https://www.facebook.com/events/385577379164063/permalink/389474722107662,
Yi-Wei Chen,40+,,2:37.65,3:13.72,3:04.76,DNS,DNS,2:37.65,2:58.71,https://www.facebook.com/events/385577379164063/permalink/387565812298553,
