Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Glyn Brown,40+,2023BROW47,1:57.52,1:46.53,1:37.38,1:43.78,1:39.56,1:37.38,1:43.29,https://www.facebook.com/events/824973009507415/permalink/832745775396805,
Chris Wright,50+,2011WRIG01,1:38.75,1:48.59,1:41.90,1:45.45,1:49.46,1:38.75,1:45.31,https://www.facebook.com/events/824973009507415/permalink/829704755700907,
Daniel Houghton,40+,2016HOUG03,2:02.48,1:50.09,1:42.21,1:50.48,1:34.66,1:34.66,1:47.59,https://www.facebook.com/events/3767623586842150/permalink/3780790428858799,
Pete Lee,40+,2018LEEP04,1:50.51,1:41.62,1:53.09,1:47.05,1:49.64,1:41.62,1:49.07,https://www.facebook.com/events/824973009507415/permalink/828606992477350,
Mickey Doyle,50+,2021DOYL02,2:54.16,3:00.51,2:40.85,DNS,DNS,2:40.85,2:51.84,https://www.facebook.com/events/824973009507415/permalink/832365478768168,
Dan Smith,50+,2018SMIT42,3:09.64,2:57.13,2:39.75,DNS,DNS,2:39.75,2:55.51,https://www.facebook.com/events/824973009507415/permalink/830524685618914,
JM Tambaoan,40+,2023TAMB01,3:03.46,2:54.08,3:19.58,DNS,DNS,2:54.08,3:05.71,https://www.facebook.com/events/824973009507415/permalink/833000022038047,
Lisa Kucala,60+,2019KUCA01,8:08.62,4:52.64,DNS,DNS,DNS,4:52.64,DNF,https://www.facebook.com/events/824973009507415/permalink/831155882222461,
