Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Peter Andersson,60+,2013ANDE01,DNF,16:37.83,DNF,16:37.83,DNF,https://www.facebook.com/events/1083392669419994/permalink/1087534999005761,
