Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,27.68,21.96,33.65,16.74,21.15,16.74,23.60,https://www.facebook.com/events/652906761064641/permalink/661279943560656,
Mickey Doyle,50+,2021DOYL02,23.84,29.14,27.33,25.07,25.97,23.84,26.12,https://www.facebook.com/events/652906761064641/permalink/663157346706249,
Lisa Kucala,60+,2019KUCA01,51.77,46.23,59.25,36.63,54.24,36.63,50.75,https://www.facebook.com/events/652906761064641/permalink/663442320011085,
