Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,DNF,DNF,13:53.90,13:53.90,DNF,https://www.facebook.com/events/1832575674046629/permalink/1837145926922937,
