Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,52.91,1:06.26,1:05.66,54.71,58.62,52.91,59.66,https://www.facebook.com/events/1383168160121235/permalink/1388515186253199,
Pete Lee,40+,2018LEEP04,1:08.37,1:06.34,1:53.93,1:02.59,1:26.81,1:02.59,1:13.84,https://www.facebook.com/events/1383168160121235/permalink/1391023656002352,
