Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:39.87,1:42.55,2:10.20,1:44.93,1:29.43,1:29.43,1:42.45,https://www.facebook.com/events/804039971828225/permalink/811818934383662,
Andy Nicholls,40+,2015NICH04,1:36.29,1:42.14,2:11.00,1:44.02,1:48.07,1:36.29,1:44.74,https://www.facebook.com/events/804039971828225/permalink/804553215110234,
Pete Lee,40+,2018LEEP04,1:53.17,1:44.84,1:53.72,1:45.71,2:11.51,1:44.84,1:50.87,https://www.facebook.com/events/804039971828225/permalink/807232054842350,
Glyn Brown,40+,2023BROW47,1:57.20,2:01.94,2:05.74,1:46.17,1:50.32,1:46.17,1:56.49,https://www.facebook.com/events/804039971828225/permalink/812189271013295,
Mickey Doyle,50+,2021DOYL02,2:31.14,2:51.10,2:46.73,DNS,DNS,2:31.14,2:42.99,https://www.facebook.com/events/804039971828225/permalink/810933701138852,
Dan Smith,50+,2018SMIT42,2:53.84,3:07.35,3:23.82,DNS,DNS,2:53.84,3:08.34,https://www.facebook.com/events/804039971828225/permalink/812022597696629,
Lisa Kucala,60+,2019KUCA01,4:01.99,3:53.61,3:24.89,DNS,DNS,3:24.89,3:46.83,https://www.facebook.com/events/804039971828225/permalink/812249481007274,
