Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,49.81,50.21,45.95,51.43,50.28,45.95,50.10,https://www.facebook.com/events/2956286364603224/permalink/2958277164404144,
Fumiki Koseki,40+,2005KOSE01,55.06,50.21,58.83,51.54,1:16.38,50.21,55.14,https://www.facebook.com/events/2956286364603224/permalink/2962197594012101,
Konsta Jukka,40+,2008JUKK01,1:04.73,52.03,55.41,58.54,58.89,52.03,57.61,https://www.facebook.com/events/2956286364603224/permalink/2963411703890690,
Ed Connell,<40,2018CONN04,1:19.33,1:12.06,1:07.09,51.95,1:07.13,51.95,1:08.76,https://www.facebook.com/events/2956286364603224/permalink/2961347510763776,
Pete Lee,<40,2018LEEP04,1:22.61,1:11.32,1:07.02,1:07.21,1:10.28,1:07.02,1:09.60,https://www.facebook.com/events/2956286364603224/permalink/2962447210653806,
Anthony Rochester,40+,2019ROCH03,1:39.34,1:32.92,1:53.34,1:16.21,1:19.71,1:16.21,1:30.66,https://www.facebook.com/events/2956286364603224/permalink/2957565414475319,
Daniel Smith,50+,2018SMIT42,1:48.50,1:18.66,1:30.19,1:37.31,1:37.60,1:18.66,1:35.03,https://www.facebook.com/events/2956286364603224/permalink/2963678893863971,
Yi-Wei Chen,40+,,1:40.71,1:41.90,1:30.08,DNS,DNS,1:30.08,1:37.56,https://www.facebook.com/events/391709741873523/permalink/401789200865577,
