Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,13.88,9.30,10.52,7.76,9.50,7.76,9.77,https://www.facebook.com/events/773476181922397/permalink/784765167460165,
Lisa Kucala,60+,2019KUCA01,11.48,8.04,9.19,10.86,9.73,8.04,9.93,https://www.facebook.com/events/773476181922397/permalink/783975524205796,
Daniel Houghton,40+,2016HOUG03,15.36,10.53,10.05,9.43,14.08,9.43,11.55,https://www.facebook.com/events/773476181922397/permalink/784417877494894,
Joe Kucala,60+,2022KUCA01,12.41,8.63,11.79,13.83,13.85,8.63,12.68,https://www.facebook.com/events/773476181922397/permalink/784711750798840,
Pete Lee,40+,2018LEEP04,15.46,13.14,18.13,35.32,20.49,13.14,18.03,https://www.facebook.com/events/773476181922397/permalink/778063364797012,
