Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,10.07,11.15,13.14,13.32,20.10,10.07,12.54,https://www.facebook.com/events/773476181922397/permalink/783972387539443,
Daniel Houghton,40+,2016HOUG03,22.57,6.15,8.99,9.34,21.29,6.15,13.21,https://www.facebook.com/events/773476181922397/permalink/784416127495069,
Joe Kucala,60+,2022KUCA01,10.14,19.05,12.26,15.72,18.33,10.14,15.44,https://www.facebook.com/events/773476181922397/permalink/784700934133255,
