Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,56.47,54.99,45.68,44.74,49.18,44.74,49.95,https://www.facebook.com/events/692804973405559/permalink/703561565663233,
Shen Flindell,50+,2023FLIN02,1:00.93,57.48,56.11,49.95,54.62,49.95,56.07,https://www.facebook.com/events/692804973405559/permalink/701252909227432,
Daniel Houghton,40+,2016HOUG03,57.50,58.21,1:01.15,52.40,56.31,52.40,57.34,https://www.facebook.com/events/692804973405559/permalink/703291529023570,
Mickey Doyle,50+,2021DOYL02,1:17.35,1:01.10,1:24.23,1:18.48,1:12.35,1:01.10,1:16.06,https://www.facebook.com/events/692804973405559/permalink/702807345738655,
Lisa Kucala,60+,2019KUCA01,1:55.48,1:52.20,1:27.29,1:32.12,1:41.11,1:27.29,1:41.81,https://www.facebook.com/events/692804973405559/permalink/702012179151505,
Joe Kucala,60+,2022KUCA01,4:55.26,DNF,DNS,DNS,DNS,4:55.26,DNF,https://www.facebook.com/events/692804973405559/permalink/703619212324135,
