Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,28.25,24.93,18.88,21.35,23.93,18.88,23.40,https://www.facebook.com/events/476554570981315/permalink/486939189942853,
Mickey Doyle,40+,2021DOYL02,48.90,51.65,1:03.50,36.59,26.49,26.49,45.71,https://www.facebook.com/events/921549679236169/permalink/932447234813080,
