Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:01.75,1:02.19,1:13.17,51.75,58.32,51.75,1:00.75,https://www.facebook.com/events/448393960648054/permalink/453931760094274,
Dan Smith,50+,2018SMIT42,1:16.47,1:15.66,1:28.28,1:10.14,1:19.86,1:10.14,1:17.33,https://www.facebook.com/events/448393960648054/permalink/449911077163009,
Mickey Doyle,40+,2021DOYL02,1:24.65,1:36.08,1:18.54,1:38.94,1:34.69,1:18.54,1:31.81,https://www.facebook.com/events/448393960648054/permalink/458191606334956,
Mark Cordell,40+,2022CORD03,2:37.49,2:39.23,DNS,DNS,DNS,2:37.49,DNF,https://www.facebook.com/events/448393960648054/permalink/458407822980001,
