Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Chris Looney,<40,2022LOON02,6.20,12.47,5.16,9.42,9.74,5.16,8.45,https://www.facebook.com/chris.looney/videos/625925169092150,
Dan Smith,50+,2018SMIT42,16.16,9.53,8.69,8.70,8.77,8.69,9.00,https://www.facebook.com/events/865213714460720/permalink/866733184308773,
Daniel Houghton,40+,2016HOUG03,6.28,12.68,15.30,8.33,8.29,6.28,9.77,https://www.facebook.com/events/865213714460720/permalink/872710310377727,
Mickey Doyle,40+,2021DOYL02,10.74,12.98,10.81,10.80,9.52,9.52,10.78,https://www.facebook.com/events/865213714460720/permalink/874316300217128,
Mark Cordell,40+,2022CORD03,13.12,10.90,11.03,21.29,11.30,10.90,11.82,https://www.facebook.com/events/865213714460720/permalink/874571090191649,
