Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,56.37,58.62,53.95,1:00.79,1:01.93,53.95,58.59,https://www.facebook.com/events/248738199926629/permalink/256264782507304,
Konsta Jukka,40+,2008JUKK01,1:00.57,54.50,1:01.58,56.81,1:02.40,54.50,59.65,https://www.facebook.com/events/248738199926629/permalink/256332152500567,
Pete Lee,<40,2018LEEP04,1:10.02,1:06.62,1:06.62,1:08.65,1:13.27,1:06.62,1:08.43,https://www.facebook.com/events/248738199926629/permalink/253937302740052,
Geoff Hartnell,40+,2017HART06,1:09.59,1:22.75,1:10.82,1:17.51,57.81,57.81,1:12.64,https://www.facebook.com/557281693/videos/545163096677103,
JM Tambaoan,40+,,1:26.09,1:27.27,1:22.54,1:28.31,1:44.24,1:22.54,1:27.22,https://www.facebook.com/events/248738199926629/permalink/256187879181661,
Daniel Smith,50+,2018SMIT42,1:38.72,1:22.57,1:23.53,1:38.39,1:31.11,1:22.57,1:31.01,https://www.facebook.com/events/248738199926629/permalink/256337192500063,
