Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:41.06,1:31.69,1:26.36,1:54.39,1:32.16,1:26.36,1:34.97,https://www.facebook.com/events/1632089064354736/permalink/1640719756825000,
Shen Flindell,50+,2023FLIN02,1:40.58,1:47.70,1:20.33,1:36.64,1:41.84,1:20.33,1:39.68,https://www.facebook.com/745394767/videos/1106123511146751,
Glyn Brown,40+,2023BROW47,1:58.84,1:49.76,1:46.93,1:29.14,1:46.26,1:29.14,1:47.65,https://www.facebook.com/events/1632089064354736/permalink/1641183253445317,
Pete Lee,40+,2018LEEP04,2:03.58,1:56.91,2:08.36,1:55.53,2:12.46,1:55.53,2:02.95,https://www.facebook.com/events/1632089064354736/permalink/1641490150081294,
Mickey Doyle,50+,2021DOYL02,2:52.45,2:45.75,2:32.60,DNS,DNS,2:32.60,2:43.60,https://www.facebook.com/events/1632089064354736/permalink/1641518893411753,
Dan Smith,50+,2018SMIT42,2:46.79,2:45.81,2:29.45,2:51.90,2:48.26,2:29.45,2:46.95,https://www.facebook.com/events/568276315811932/permalink/586154067357490,
