Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,25.81,25.73,26.95,32.27,31.02,25.73,27.93,https://www.facebook.com/745394767/videos/485362227368304,
Toby Chamberlain,50+,2022CHAM03,1:17.13,58.43,DNF,DNS,DNS,58.43,DNF,https://www.facebook.com/events/984530303534896/permalink/993662315955028,
