Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Kristina Lim,50+,2022LIMK02,8.56,6.76,5.96,8.82,5.77,5.77,7.09,https://www.facebook.com/1045330593/videos/557271787172071,
Joe Kucala,60+,2022KUCA01,12.65,12.65,17.37,14.99,18.30,12.65,15.00,https://www.facebook.com/events/597699649435295/permalink/602397182298875,
