Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,54.54,47.18,51.84,57.74,55.00,47.18,53.79,https://www.facebook.com/events/383885642947563/permalink/388664202469707,
Fumiki Koseki,40+,2005KOSE01,45.74,53.92,56.50,52.47,59.49,45.74,54.30,https://www.facebook.com/events/383885642947563/permalink/388329845836476,
Ed Connell,<40,2018CONN04,1:19.71,1:16.52,1:02.98,1:03.83,1:00.27,1:00.27,1:07.78,https://www.facebook.com/events/383885642947563/permalink/388119662524161,
Pete Lee,<40,2018LEEP04,1:00.17,1:20.21,1:13.00,1:08.59,1:15.37,1:00.17,1:12.32,https://www.facebook.com/events/383885642947563/permalink/387160735953387,
Geoff Hartnell,40+,2017HART06,1:24.59,1:09.55,1:20.85,1:11.65,1:13.95,1:09.55,1:15.48,https://www.facebook.com/events/383885642947563/permalink/386618572674270,
Daniel Smith,50+,2018SMIT42,1:21.08,1:21.51,1:19.10,1:31.26,1:24.88,1:19.10,1:22.49,https://www.facebook.com/events/383885642947563/permalink/388199112516216,
Yi-Wei Chen,40+,,1:32.92,1:36.85,1:14.79,1:40.52,1:27.51,1:14.79,1:32.43,https://www.facebook.com/events/383885642947563/permalink/386365896032871,
Kerry Go,50+,2019GOKE01,1:47.83,2:19.82,2:17.25,DNS,DNS,1:47.83,2:08.30,https://www.facebook.com/kerrygo/videos/10221136662260424,
