Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Jae Park,40+,2015PARK24,4:26.20,DNS,DNS,4:26.20,DNF,https://www.facebook.com/events/388171482493213/permalink/391123555531339,
