Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:34.85,1:36.55,1:44.06,1:32.92,1:39.59,1:32.92,1:37.00,https://www.facebook.com/events/383885642947563/permalink/388330619169732,
Geoff Hartnell,40+,2017HART06,2:26.49,1:53.14,2:28.74,2:04.72,2:10.64,1:53.14,2:13.95,https://www.facebook.com/events/383885642947563/permalink/385943312741796,
Pete Lee,<40,2018LEEP04,2:22.82,2:06.92,2:20.00,2:16.05,2:15.03,2:06.92,2:17.03,https://www.facebook.com/events/383885642947563/permalink/385841416085319,
Ed Connell,<40,2018CONN04,2:16.52,2:39.84,2:25.81,2:03.47,2:40.95,2:03.47,2:27.39,https://www.facebook.com/events/383885642947563/permalink/388119865857474,
Yi-Wei Chen,40+,,2:52.19,2:41.25,2:54.51,DNS,DNS,2:41.25,2:49.32,https://www.facebook.com/events/383885642947563/permalink/388512715818189,
Kerry Go,50+,2019GOKE01,3:38.54,3:30.80,3:41.66,DNS,DNS,3:30.80,3:37.00,https://www.facebook.com/kerrygo/videos/10221136687461054,
