Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,55.94,54.81,53.13,50.87,51.00,50.87,52.98,https://www.facebook.com/events/849366597233542/permalink/854648546705347,
Mickey Doyle,50+,2021DOYL02,1:23.67,1:06.79,1:15.00,1:17.51,1:16.19,1:06.79,1:16.23,https://www.facebook.com/events/849366597233542/permalink/857752186394983,
Dan Smith,50+,2018SMIT42,1:18.90,1:09.42,1:25.75,1:22.05,1:14.38,1:09.42,1:18.44,https://www.facebook.com/events/849366597233542/permalink/858704482966420,
Pete Lee,40+,2018LEEP04,1:27.64,1:19.67,1:07.93,1:19.16,1:18.00,1:07.93,1:18.94,https://www.facebook.com/events/849366597233542/permalink/858592579644277,
Eric Dodson,50+,2021DODS01,1:38.83,1:56.93,1:32.20,1:41.76,1:41.05,1:32.20,1:40.55,https://www.facebook.com/events/849366597233542/permalink/851524273684441,
Joe Kucala,60+,2022KUCA01,3:53.57,DNF,DNS,DNS,DNS,3:53.57,DNF,https://www.facebook.com/events/849366597233542/permalink/856438983192970,Video will not upload.
