Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,8.66,10.11,17.10,8.72,11.63,8.66,10.15,https://www.facebook.com/events/964772741968025/permalink/973360037775962,
Daniel Houghton,40+,2016HOUG03,12.77,11.72,16.57,11.86,10.05,10.05,12.12,https://www.facebook.com/events/964772741968025/permalink/971313727980593,
Joe Kucala,60+,2022KUCA01,11.15,16.19,17.14,6.61,12.41,6.61,13.25,https://www.facebook.com/events/964772741968025/permalink/971182624660370,PR Single
Kristina Lim,50+,2022LIMK02,11.60,14.65,19.78,17.29,10.88,10.88,14.51,https://www.facebook.com/1045330593/videos/952967753172430,
