Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:39.88,1:37.13,1:28.89,1:37.65,1:39.61,1:28.89,1:38.13,https://www.facebook.com/events/849366597233542/permalink/854648900038645,
Pete Lee,40+,2018LEEP04,1:57.64,1:59.96,1:58.91,1:39.97,1:44.99,1:39.97,1:53.85,https://www.facebook.com/events/849366597233542/permalink/858594689644066,
Mickey Doyle,50+,2021DOYL02,2:35.75,2:45.86,2:49.81,DNS,DNS,2:35.75,2:43.81,https://www.facebook.com/events/849366597233542/permalink/857752366394965,
Dan Smith,50+,2018SMIT42,2:56.24,2:53.35,2:58.58,DNS,DNS,2:53.35,2:56.06,https://www.facebook.com/events/849366597233542/permalink/858704482966420,
