Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Dan Smith,50+,2018SMIT42,22.71,22.70,27.20,26.62,25.55,22.70,24.96,https://www.facebook.com/events/1452905775152133/permalink/1462546574188053,
Mickey Doyle,40+,2021DOYL02,49.78,25.52,53.10,57.50,56.23,25.52,53.04,https://www.facebook.com/events/1452905775152133/permalink/1462609737515070,
Lisa Kucala,50+,2019KUCA01,1:15.71,56.89,1:10.31,37.03,58.60,37.03,1:01.93,https://www.facebook.com/events/1452905775152133/permalink/1457018924740818,
Eric Dodson,40+,2021DODS01,1:52.93,2:50.32,1:17.30,DNS,DNS,1:17.30,2:00.18,https://www.facebook.com/events/1452905775152133/permalink/1462968077479236,
