Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,10.32,12.16,8.86,10.39,9.81,8.86,10.17,https://www.facebook.com/events/1319402379491573/permalink/1323528355745642,
Joe Kucala,60+,2022KUCA01,11.35,DNF,10.28,12.54,10.28,10.28,11.39,https://www.facebook.com/events/1319402379491573/permalink/1320698359361975,
Glyn Brown,40+,2023BROW47,11.99,19.03,11.25,17.10,DNF,11.25,16.04,https://www.facebook.com/events/1319402379491573/permalink/1326241785474299,
Kristina Lim,50+,2022LIMK02,12.81,20.92,27.03,16.10,20.62,12.81,19.21,https://www.facebook.com/1045330593/videos/604872942030615,
