Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,56.33,53.71,1:32.17,54.19,53.98,53.71,54.83,https://www.facebook.com/events/611146718114819/permalink/620495950513229,
Shen Flindell,50+,2023FLIN02,1:01.69,1:01.79,51.66,1:05.89,49.66,49.66,58.38,https://www.facebook.com/745394767/videos/603523355555702,
Mickey Doyle,50+,2021DOYL02,1:09.45,1:18.77,1:10.07,1:27.36,1:12.25,1:09.45,1:13.70,https://www.facebook.com/events/611146718114819/permalink/620247130538111,
Pete Lee,40+,2018LEEP04,1:12.76,1:04.80,1:14.03,1:22.22,1:22.74,1:04.80,1:16.34,https://www.facebook.com/events/611146718114819/permalink/615709984325159,
Lisa Kucala,60+,2019KUCA01,1:31.22,1:33.70,1:33.31,DNS,DNS,1:31.22,1:32.74,https://www.facebook.com/events/611146718114819/permalink/613950114501146,
Kristina Lim,50+,2022LIMK02,2:52.53,3:45.19,DNS,DNS,DNS,2:52.53,DNF,https://www.facebook.com/1045330593/videos/567283376123782,
