Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Toby Chamberlain,50+,2022CHAM03,DNF,DNF,2:57.23,2:57.23,DNF,https://www.facebook.com/events/838872687904576/permalink/846203797171465,
Peter Andersson,60+,2013ANDE01,3:13.99,DNF,DNF,3:13.99,DNF,https://www.facebook.com/events/838872687904576/permalink/844121424046369,
Eric Dodson,50+,2021DODS01,DNF,DNF,DNF,DNF,DNF,https://www.facebook.com/events/838872687904576/permalink/842027167589128,"First 3BLD attempt on SCW, all DNFs."
Daniel Houghton,40+,2016HOUG03,DNF,DNF,DNF,DNF,DNF,https://www.facebook.com/events/838872687904576/permalink/844813480643830,
