Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,50+,2019KUCA01,8.86,9.93,10.05,9.19,11.27,8.86,9.72,https://www.facebook.com/events/1174919303425786/permalink/1182631109321272,
Dan Smith,50+,2018SMIT42,9.37,8.73,13.09,8.46,15.74,8.46,10.40,https://www.facebook.com/events/1174919303425786/permalink/1180842886166761,
Kristina Lim,50+,2022LIMK02,20.73,14.67,15.29,11.68,12.46,11.68,14.14,https://www.facebook.com/1045330593/videos/1508559693235732,"This is my pyraminx result. I accidentally submitted it as 2x2 already. Please delete my 2nd 2x2 submission, the 14.14 ao5, which is actually pyraminx."
Joe Kucala,60+,2022KUCA01,14.53,15.36,13.00,17.61,11.88,11.88,14.30,https://www.facebook.com/events/1174919303425786/permalink/1180349456216104,
Mickey Doyle,50+,2021DOYL02,9.99,25.49,32.99,12.64,18.75,9.99,18.96,https://www.facebook.com/events/1174919303425786/permalink/1182621865988863,
