Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,59.53,1:05.79,1:00.80,51.01,49.31,49.31,57.11,https://www.facebook.com/events/785148847162745/permalink/793587662985530,
Shen Flindell,50+,2023FLIN02,59.44,1:03.70,1:21.39,57.42,1:00.37,57.42,1:01.17,https://www.facebook.com/events/785148847162745/permalink/790744909936472,
Glyn Brown,40+,2023BROW47,1:02.75,1:01.66,1:04.03,1:05.93,50.87,50.87,1:02.81,https://www.facebook.com/events/785148847162745/permalink/791128823231414,
Yi-Wei Chen,40+,,1:17.31,1:14.36,1:15.23,1:11.73,1:08.68,1:08.68,1:13.77,https://www.facebook.com/events/785148847162745/permalink/791440519866911,
Mickey Doyle,50+,2021DOYL02,1:08.27,1:14.34,1:13.08,1:17.32,1:14.93,1:08.27,1:14.12,https://www.facebook.com/events/785148847162745/permalink/793706656306964,
Lisa Kucala,60+,2019KUCA01,1:38.49,1:44.19,1:43.01,DNS,DNS,1:38.49,1:41.90,https://www.facebook.com/events/785148847162745/permalink/793746452969651,
