Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Peter Andersson,60+,2013ANDE01,DNF,DNF,10:25.21,10:25.21,DNF,https://www.facebook.com/events/1178365719879226/permalink/1183189329396865,
