Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,29,28,DNF,28,DNF,https://www.facebook.com/events/1259045454518676/permalink/1263366780753210,
