Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,22.20,21.69,23.44,33.28,26.52,21.69,24.05,https://www.facebook.com/events/625257752191369/permalink/633695021347642,
