Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,55.17,52.97,56.53,48.07,53.97,48.07,54.04,https://www.facebook.com/events/917344582209340/permalink/927186794558452,
Konsta Jukka,40+,2008JUKK01,56.61,57.17,55.32,50.89,51.36,50.89,54.43,https://www.facebook.com/events/917344582209340/permalink/927358721207926,
Geoff Hartnell,40+,2017HART06,1:00.43,1:19.87,1:12.53,1:02.55,1:07.15,1:00.43,1:07.41,https://www.facebook.com/events/917344582209340/permalink/924968254780306,
Pete Lee,<40,2018LEEP04,1:15.62,1:08.09,1:03.05,1:07.23,1:52.77,1:03.05,1:10.31,https://www.facebook.com/events/917344582209340/permalink/922173081726490,
Daniel Smith,50+,2018SMIT42,1:21.27,1:24.31,1:10.49,1:06.90,1:28.71,1:06.90,1:18.69,https://www.facebook.com/events/917344582209340/permalink/926715981272200,
Mickey Doyle,40+,2021DOYL02,1:40.09,1:53.12,1:47.26,DNS,DNS,1:40.09,1:46.82,https://www.facebook.com/events/917344582209340/permalink/926569524620179,
Jae Park,50+,2015PARK24,6:15.73,4:40.85,DNS,DNS,DNS,4:40.85,DNF,https://www.facebook.com/events/917344582209340/permalink/925530188057446,
