Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,1:37.94,1:41.80,1:32.75,1:48.51,1:41.93,1:32.75,1:40.56,https://www.facebook.com/events/1341827372862028/permalink/1345845149126917,
Pete Lee,<40,2018LEEP04,1:56.66,2:16.06,1:59.09,2:05.21,2:12.58,1:56.66,2:05.63,https://www.facebook.com/events/1341827372862028/permalink/1342641516113947,
Geoff Hartnell,40+,2017HART06,2:38.98,2:46.10,2:12.28,2:28.52,2:37.06,2:12.28,2:34.85,https://www.facebook.com/events/1341827372862028/permalink/1344003519311080,
Yi-Wei Chen,40+,2020CHEN34,2:33.01,2:40.22,2:39.87,DNS,DNS,2:33.01,2:37.70,https://www.facebook.com/events/1341827372862028/permalink/1344647205913378,
Jae Park,50+,2015PARK24,4:43.81,6:02.61,5:53.08,DNS,DNS,4:43.81,5:33.17,https://www.facebook.com/events/1341827372862028/permalink/1345339285844170,
