Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,4.27,9.43,4.41,5.22,3.83,3.83,4.63,https://www.facebook.com/events/1341827372862028/permalink/1344674369243995,
Fumiki Koseki,40+,2005KOSE01,5.25,3.99,6.07,6.98,5.75,3.99,5.69,https://www.facebook.com/events/2846210318979915/permalink/2850778545189759,
Konsta Jukka,40+,2008JUKK01,4.10,4.82,7.97,7.59,10.15,4.10,6.79,https://www.facebook.com/events/2846210318979915/permalink/2850447045222909,
Anthony Rochester,40+,2019ROCH03,12.24,10.17,3.48,5.07,7.49,3.48,7.58,https://www.facebook.com/events/2846210318979915/permalink/2848868582047422,
Daniel Smith,50+,2018SMIT42,8.00,8.72,8.59,9.52,7.81,7.81,8.43,https://www.facebook.com/events/2846210318979915/permalink/2850254278575519,
Lisa Kucala,50+,2019KUCA01,6.42,9.53,10.62,8.95,7.25,6.42,8.58,https://www.facebook.com/events/2846210318979915/permalink/2847946518806295,
Geoff Hartnell,40+,2017HART06,11.37,11.89,4.64,10.12,12.80,4.64,11.13,https://www.facebook.com/events/2846210318979915/permalink/2848742495393364,
Jae Park,50+,2015PARK24,16.06,30.66,52.36,20.52,23.02,16.06,24.73,https://www.facebook.com/events/2846210318979915/permalink/2850216875245926,
