Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,5.91,7.67,4.40,5.31,7.92,4.40,6.30,https://www.facebook.com/events/1168738433581570/permalink/1172406853214728,
Jae Park,50+,2015PARK24,55.11,44.84,22.60,57.80,40.88,22.60,46.94,https://www.facebook.com/events/1168738433581570/permalink/1171970309925049,
