Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,9:57.41,DNF,DNF,9:57.41,DNF,https://www.facebook.com/745394767/videos/910810047614972,
