Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Joe Kucala,60+,2022KUCA01,9.69,11.01,11.62,10.28,15.95,9.69,10.97,https://www.facebook.com/events/1686787435351677/permalink/1691328921564195,
Dan Smith,50+,2018SMIT42,8.50,18.42,9.81,13.19,11.77,8.50,11.59,https://www.facebook.com/events/1686787435351677/permalink/1697192160977871,
Kristina Lim,50+,2022LIMK02,17.89,14.41,9.19,18.10,11.90,9.19,14.73,https://www.facebook.com/events/1686787435351677/permalink/1697117950985292,
