Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,6.60,6.06,6.98,18.64,5.56,5.56,6.55,https://www.facebook.com/events/415132489930417/permalink/419468346163498,
Enrymar Cisneros,<40,2013CISN01,8.14,13.87,8.68,10.50,8.20,8.14,9.13,https://www.facebook.com/events/415132489930417/permalink/420039199439746,
Daniel Smith,50+,2018SMIT42,13.36,8.71,10.46,14.02,9.92,8.71,11.24,https://www.facebook.com/events/758481858355136/permalink/762665831270072,
Ed Connell,<40,2018CONN04,12.83,10.26,14.82,9.56,18.79,9.56,12.64,https://www.facebook.com/events/415132489930417/permalink/419691649474501,
Lisa Kucala,50+,2019KUCA01,18.49,15.28,17.23,14.96,13.53,13.53,15.82,https://www.facebook.com/events/415132489930417/permalink/419968569446809,
Chris Thames,<40,2019THAM05,22.55,14.34,21.11,18.03,15.40,14.34,18.18,https://www.facebook.com/events/415132489930417/permalink/419358132841186,
