Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,52.08,46.25,56.99,51.22,58.60,46.25,53.43,https://www.facebook.com/events/202563571576862/permalink/207720074394545,
Fumiki Koseki,40+,2005KOSE01,54.06,53.84,1:00.35,53.24,45.95,45.95,53.71,https://www.facebook.com/events/202563571576862/permalink/207371254429427,
Enrymar Cisneros,<40,2013CISN01,1:06.21,54.61,55.54,58.76,1:06.15,54.61,1:00.15,https://www.facebook.com/events/202563571576862/permalink/208000081033211,
Pete Lee,<40,2018LEEP04,1:09.44,1:09.46,1:07.19,1:04.31,1:20.84,1:04.31,1:08.70,https://www.facebook.com/events/202563571576862/permalink/204604308039455,
Geoff Hartnell,40+,2017HART06,1:00.71,1:14.38,1:11.16,1:19.23,1:02.90,1:00.71,1:09.48,https://www.facebook.com/events/202563571576862/permalink/204724231360796,
Ed Connell,<40,2018CONN04,1:13.46,1:18.68,1:16.53,1:08.36,1:13.42,1:08.36,1:14.47,https://www.facebook.com/events/202563571576862/permalink/207612351071984,
Yi-Wei Chen,40+,,1:10.21,1:31.85,1:17.86,1:31.23,1:18.49,1:10.21,1:22.53,https://www.facebook.com/events/202563571576862/permalink/203170348182851,
Daniel Smith,50+,2018SMIT42,1:30.59,1:20.54,1:06.67,1:33.26,1:22.97,1:06.67,1:24.70,https://www.facebook.com/events/202563571576862/permalink/207989661034253,
