Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Fumiki Koseki,40+,2005KOSE01,5.88,6.38,5.97,7.83,9.12,5.88,6.73,https://www.facebook.com/events/415132489930417/permalink/419470052829994,
Ed Connell,<40,2018CONN04,10.35,10.88,12.89,17.66,18.81,10.35,13.81,https://www.facebook.com/events/415132489930417/permalink/419691416141191,2 vids because I stopped after 4 accidentally
Greg Simmons,<40,,17.45,15.20,20.10,13.58,17.66,13.58,16.77,https://www.facebook.com/events/415132489930417/permalink/419964256113907,
Chris Thames,<40,2019THAM05,22.45,26.16,23.23,18.49,33.72,18.49,23.94,https://www.facebook.com/events/415132489930417/permalink/419365779507088,
