Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,25.40,25.56,23.95,24.24,26.09,23.95,25.07,https://www.facebook.com/events/758481858355136/permalink/762453947957927,
Geoff Hartnell,40+,2017HART06,32.58,38.12,25.07,29.26,32.52,25.07,31.45,https://www.facebook.com/events/758481858355136/permalink/760170018186320,
Fumiki Koseki,40+,2005KOSE01,27.04,28.62,39.84,43.37,25.72,25.72,31.83,https://www.facebook.com/events/758481858355136/permalink/762141841322471,
Ed Connell,<40,2018CONN04,28.95,33.91,31.01,46.60,34.25,28.95,33.06,https://www.facebook.com/events/758481858355136/permalink/762336747969647,
Huy Nguyen,40+,2019NGUY29,29.37,36.53,38.16,38.33,DNF,29.37,37.67,https://www.facebook.com/events/758481858355136/permalink/762590934610895,
