Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,5.22,3.79,5.18,4.65,4.71,3.79,4.85,https://www.facebook.com/events/1239637256416110/permalink/1245109302535572,
Enrymar Cisneros,<40,2013CISN01,5.00,7.22,5.21,6.99,7.24,5.00,6.47,https://www.facebook.com/events/1239637256416110/permalink/1246208919092277,
Ed Connell,<40,2018CONN04,7.99,5.31,7.00,10.36,6.93,5.31,7.31,https://www.facebook.com/events/1239637256416110/permalink/1244085142637988,
Fumiki Koseki,40+,2005KOSE01,7.50,7.22,12.40,6.72,8.79,6.72,7.84,https://www.facebook.com/events/1239637256416110/permalink/1245602182486284,
Lisa Kucala,50+,2019KUCA01,7.55,DNF,9.01,8.16,10.48,7.55,9.22,https://www.facebook.com/events/1239637256416110/permalink/1245137969199372,
Pete Lee,<40,2018LEEP04,6.30,9.56,5.46,24.14,12.59,5.46,9.48,https://www.facebook.com/events/1239637256416110/permalink/1245926822453820,
Daniel Smith,50+,2018SMIT42,11.76,10.35,11.53,9.15,12.09,9.15,11.21,https://www.facebook.com/events/1239637256416110/permalink/1246188059094363,
