Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shawn Boucké,<40,2016BOUC01,4.78,5.53,4.40,3.65,4.66,3.65,4.61,https://www.facebook.com/events/208105634636421/permalink/208752121238439,
Konsta Jukka,40+,2008JUKK01,3.93,3.66,7.44,4.80,6.55,3.66,5.09,https://www.facebook.com/events/208105634636421/permalink/216458953801089,
Anthony Rochester,40+,2019ROCH03,5.87,6.66,8.00,10.76,3.87,3.87,6.84,https://www.facebook.com/events/208105634636421/permalink/211262440987407,
Lisa Kucala,50+,2019KUCA01,7.77,9.22,6.26,6.80,7.99,6.26,7.52,https://www.facebook.com/events/208105634636421/permalink/214745397305778,
Chris Thames,<40,2019THAM05,7.33,7.48,6.62,9.27,9.08,6.62,7.96,https://www.facebook.com/events/208105634636421/permalink/209762854470699,
JM Tambaoan,40+,,8.45,9.42,7.33,7.99,14.68,7.33,8.62,https://www.facebook.com/events/208105634636421/permalink/216449993801985,
Daniel Smith,50+,2018SMIT42,8.04,11.15,9.03,9.22,8.15,8.04,8.80,https://www.facebook.com/events/208105634636421/permalink/216685413778443,
Mickey Doyle,40+,,9.66,9.52,7.07,9.91,8.36,7.07,9.18,https://www.facebook.com/events/208105634636421/permalink/216610640452587,
Yi-Wei Chen,40+,2020CHEN34,10.53,12.74,16.96,11.67,10.42,10.42,11.65,https://www.facebook.com/events/208105634636421/permalink/211508407629477,
