Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Konsta Jukka,40+,2008JUKK01,1:36.98,1:27.84,1:32.37,1:35.08,1:30.84,1:27.84,1:32.76,https://www.facebook.com/events/208105634636421/permalink/216458953801089,
Geoff Hartnell,40+,2017HART06,1:32.26,2:00.91,1:27.80,1:43.62,1:43.16,1:27.80,1:39.68,https://www.facebook.com/events/208105634636421/permalink/209046847875633,
JM Tambaoan,40+,,3:53.10,3:58.77,3:47.54,DNS,DNS,3:47.54,3:53.14,https://www.facebook.com/events/208105634636421/permalink/216451023801882,
