Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,25.76,23.51,22.77,21.86,21.18,21.18,22.71,https://www.facebook.com/events/369922348122346/permalink/379443227170258,
JM Tambaoan,40+,,58.32,1:10.96,1:18.70,57.56,1:01.18,57.56,1:03.49,https://www.facebook.com/events/369922348122346/permalink/379190637195517,
