Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,57.48,52.18,1:01.03,49.09,56.06,49.09,55.24,https://www.facebook.com/events/682673204539262/permalink/688832373923345,
Shen Flindell,50+,2023FLIN02,1:03.85,59.30,1:00.93,58.72,56.58,56.58,59.65,https://www.facebook.com/events/682673204539262/permalink/684238221049427,
Pete Lee,40+,2018LEEP04,1:03.48,1:18.68,1:13.70,1:05.79,1:09.40,1:03.48,1:09.63,https://www.facebook.com/events/682673204539262/permalink/692027800270469,
Mickey Doyle,50+,2021DOYL02,1:15.08,1:28.49,1:03.66,1:08.33,1:09.99,1:03.66,1:11.13,https://www.facebook.com/events/682673204539262/permalink/692682233538359,
Dan Smith,50+,2018SMIT42,1:17.98,1:20.17,1:19.30,1:34.99,1:27.28,1:17.98,1:22.25,https://www.facebook.com/events/682673204539262/permalink/690051990468050,
Lisa Kucala,60+,2019KUCA01,1:38.51,1:33.65,1:48.18,DNS,DNS,1:33.65,1:40.11,https://www.facebook.com/events/682673204539262/permalink/690777200395529,
