Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Joe Kucala,60+,2022KUCA01,13.11,10.39,10.99,11.82,10.42,10.39,11.08,https://www.facebook.com/events/627142583067327/permalink/632555479192704,
Lisa Kucala,60+,2019KUCA01,11.11,20.72,11.70,13.95,8.51,8.51,12.25,https://www.facebook.com/events/627142583067327/permalink/636735408774711,
