Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Shen Flindell,50+,2023FLIN02,23.52,25.39,26.20,25.19,26.32,23.52,25.59,https://www.facebook.com/events/952001183807395/permalink/957745113233002,
Lisa Kucala,60+,2019KUCA01,47.40,53.01,41.52,1:01.27,50.86,41.52,50.42,https://www.facebook.com/events/952001183807395/permalink/962291929444987,
Toby Chamberlain,50+,2022CHAM03,50.63,1:14.64,45.01,DNS,DNS,45.01,56.76,https://www.facebook.com/events/952001183807395/permalink/956383386702508,
Joe Kucala,60+,2022KUCA01,5:00.21,2:20.01,2:02.50,DNS,DNS,2:02.50,3:07.57,https://www.facebook.com/events/952001183807395/permalink/959962269677953,
