Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,9.11,8.78,9.93,9.33,8.86,8.78,9.10,https://www.facebook.com/events/675467158281524/permalink/686348643860042,
Mickey Doyle,50+,2021DOYL02,11.74,19.45,13.73,11.41,11.63,11.41,12.37,https://www.facebook.com/events/675467158281524/permalink/686351477193092,
Eric Dodson,50+,2021DODS01,DNF,14.54,10.40,9.66,12.24,9.66,12.39,https://www.facebook.com/events/675467158281524/permalink/681035691058004,
Joe Kucala,60+,2022KUCA01,12.06,14.21,12.30,11.83,14.06,11.83,12.81,https://www.facebook.com/events/675467158281524/permalink/681791534315753,
Daniel Houghton,40+,2016HOUG03,13.71,13.62,14.66,28.74,12.18,12.18,14.00,https://www.facebook.com/events/675467158281524/permalink/679938074501099,
