Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Ed Connell,<40,2018CONN04,2.74,6.64,5.03,5.51,7.82,2.74,5.73,https://www.facebook.com/events/1157754364595802?view=permalink&id=1161735264197712,
Andy Nicholls,40+,2015NICH04,7.38,8.84,5.92,13.34,5.20,5.20,7.38,https://www.facebook.com/events/413064016333950?view=permalink&id=415320132775005,
Daniel Smith,50+,2018SMIT42,3.68,9.04,7.64,7.01,11.74,3.68,7.90,https://www.facebook.com/events/1157754364595802?view=permalink&id=1162027974168441,
Thierry Boisivon,40+,2011BOIS01,3.51,7.07,7.99,9.08,12.48,3.51,8.05,https://www.facebook.com/events/1157754364595802?view=permalink&id=1161523690885536,
Aaron Cumes,40+,2018CUME02,7.90,10.42,12.33,9.37,7.24,7.24,9.23,https://www.facebook.com/events/1157754364595802?view=permalink&id=1158503421187563,
Joshua Riegel,<30,2019RIEG02,7.72,11.51,11.69,10.68,3.85,3.85,9.97,https://www.facebook.com/events/1157754364595802?view=permalink&id=1161062210931684,Crazy single for me!
Jan Adams-Fielding,40+,,24.66,12.60,14.50,12.30,14.05,12.30,13.71,https://www.facebook.com/events/1157754364595802?view=permalink&id=1162789217425650,
Matthew Hart,<40,2019HART11,11.88,18.03,17.94,15.87,13.34,11.88,15.72,https://www.facebook.com/events/1157754364595802?view=permalink&id=1160390577665514,
