Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Smith,50+,2018SMIT42,10.32,10.23,10.20,11.53,10.76,10.20,10.44,https://www.facebook.com/events/413064016333950?view=permalink&id=416744259299259,
Joshua Riegel,<30,2019RIEG02,13.34,19.47,20.28,16.78,9.32,9.32,16.53,https://www.facebook.com/events/413064016333950?view=permalink&id=415995252707493,
Ed Connell,<40,2018CONN04,15.90,21.19,14.91,21.59,21.44,14.91,19.51,https://www.facebook.com/events/413064016333950?view=permalink&id=416494279324257,
Chris Thames,<40,2019THAM05,17.73,19.21,20.55,21.54,19.81,17.73,19.85,https://www.facebook.com/events/413064016333950?view=permalink&id=416019809371704,
