Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Best,Average,Link,Comment
Pete Lee,<40,2018LEEP04,5:24.32,6:08.62,5:40.84,5:24.32,5:44.59,https://www.facebook.com/events/895021754505723/permalink/902424663765432,
