Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Enrymar Cisneros,<40,2013CISN01,1:56.81,1:54.02,1:53.31,1:54.19,1:55.54,1:53.31,1:54.58,https://www.facebook.com/events/895021754505723/permalink/902701453737753,
Pete Lee,<40,2018LEEP04,1:57.52,2:00.96,1:56.96,2:02.40,1:52.65,1:52.65,1:58.48,https://www.facebook.com/events/895021754505723/permalink/902425927098639,
