Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,50+,2021DOYL02,29.13,26.44,54.27,33.04,31.49,26.44,31.22,https://www.facebook.com/events/771985561972365/permalink/782904087547179,
Lisa Kucala,60+,2019KUCA01,45.40,1:13.34,49.69,1:10.34,33.11,33.11,55.14,https://www.facebook.com/events/771985561972365/permalink/782993970871524,
Glyn Brown,40+,2023BROW47,40.58,48.71,53.01,1:08.79,DNF,40.58,56.84,https://www.facebook.com/events/771985561972365/permalink/779633331207588,
