Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Glyn Brown,40+,2023BROW47,1:25.33,1:32.00,1:32.91,1:40.04,1:45.40,1:25.33,1:34.98,https://www.facebook.com/events/628344336601481/permalink/635543985881516,
Daniel Houghton,40+,2016HOUG03,1:39.38,1:36.07,1:35.96,1:38.26,1:36.08,1:35.96,1:36.80,https://www.facebook.com/events/628344336601481/permalink/636791749090073,
Shen Flindell,50+,2023FLIN02,1:33.21,1:57.28,1:34.90,1:54.19,1:31.98,1:31.98,1:40.77,https://www.facebook.com/events/628344336601481/permalink/635071489262099,
Konsta Jukka,40+,2008JUKK01,1:39.20,1:26.83,1:47.35,1:44.15,2:03.96,1:26.83,1:43.57,https://www.facebook.com/events/628344336601481/permalink/638200672282514,
Pete Lee,40+,2018LEEP04,1:55.31,1:50.81,1:56.41,2:07.06,1:56.50,1:50.81,1:56.07,https://www.facebook.com/events/628344336601481/permalink/638166648952583,
Lisa Kucala,60+,2019KUCA01,2:43.93,2:41.31,3:07.54,DNS,DNS,2:41.31,2:50.93,https://www.facebook.com/events/628344336601481/permalink/637413802361201,
