Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Lisa Kucala,60+,2019KUCA01,7.23,12.44,10.17,8.73,9.22,7.23,9.37,https://www.facebook.com/events/771985561972365/permalink/782983524205902,
Daniel Houghton,40+,2016HOUG03,10.29,14.19,13.13,7.83,20.73,7.83,12.54,https://www.facebook.com/events/771985561972365/permalink/781197311051190,
