Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Daniel Houghton,40+,2016HOUG03,1:09.86,54.64,49.32,53.23,53.33,49.32,53.73,https://www.facebook.com/events/628344336601481/permalink/636791379090110,
Konsta Jukka,40+,2008JUKK01,51.70,50.90,55.25,54.93,55.98,50.90,53.96,https://www.facebook.com/events/628344336601481/permalink/638197565616158,
Shen Flindell,50+,2023FLIN02,53.24,58.12,51.96,56.32,57.89,51.96,55.82,https://www.facebook.com/events/628344336601481/permalink/629817273120854,
Glyn Brown,40+,2023BROW47,56.70,1:04.92,57.12,DNF,53.42,53.42,59.58,https://www.facebook.com/events/628344336601481/permalink/635387859230462,
Pete Lee,40+,2018LEEP04,1:10.04,1:11.20,1:00.75,1:13.79,1:12.30,1:00.75,1:11.18,https://www.facebook.com/events/628344336601481/permalink/638167362285845,
Mickey Doyle,50+,2021DOYL02,1:02.76,1:22.63,1:24.18,1:15.68,1:10.75,1:02.76,1:16.35,https://www.facebook.com/events/628344336601481/permalink/638379575597957,
Lisa Kucala,60+,2019KUCA01,1:28.81,1:23.56,1:31.03,1:37.55,1:31.51,1:23.56,1:30.45,https://www.facebook.com/events/628344336601481/permalink/637682475667667,
