Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Mickey Doyle,50+,2021DOYL02,5.62,8.01,9.16,7.85,5.35,5.35,7.16,https://www.facebook.com/events/3131653436983766/permalink/3147950555354054,
Lisa Kucala,60+,2019KUCA01,7.69,6.89,5.80,8.28,7.46,5.80,7.35,https://www.facebook.com/events/3131653436983766/permalink/3148034418679001,
Kristina Lim,50+,2022LIMK02,8.63,8.23,9.92,7.18,9.60,7.18,8.82,https://www.facebook.com/events/3131653436983766/permalink/3147909202024856,
