Name,Age,WCA ID,Solve 1,Solve 2,Solve 3,Solve 4,Solve 5,Best,Average,Link,Comment
Glyn Brown,40+,2023BROW47,1:30.38,1:38.96,1:40.72,1:28.77,1:34.61,1:28.77,1:34.65,https://www.facebook.com/events/31214798074830951/permalink/31451021911208565,
Shen Flindell,50+,2023FLIN02,1:52.93,1:41.18,1:51.24,1:45.93,1:44.25,1:41.18,1:47.14,https://www.facebook.com/events/31214798074830951/permalink/31441608088816614,
